#Time (fs) #S2 Pop 	 #S1 pop         #S0 population
1216.21278   0.09524	   0.04762	   0.85714
1217.18034   0.07143	   0.07143	   0.85714
1218.14789   0.07143	   0.07143	   0.85714
1219.11544   0.07143	   0.07143	   0.85714
1220.08299   0.07143	   0.07143	   0.85714
1221.05054   0.07143	   0.07143	   0.85714
1222.01810   0.07143	   0.07143	   0.85714
1222.98565   0.07143	   0.07143	   0.85714
1223.95320   0.07143	   0.07143	   0.85714
1224.92075   0.07143	   0.09524	   0.83333
1225.88830   0.07143	   0.09524	   0.83333
1226.85586   0.07143	   0.09524	   0.83333
1227.82341   0.07143	   0.09524	   0.83333
1228.79096   0.07143	   0.09524	   0.83333
1229.75851   0.09524	   0.07143	   0.83333
1230.72606   0.09524	   0.07143	   0.83333
1231.69362   0.09524	   0.07143	   0.83333
1232.66117   0.09524	   0.07143	   0.83333
1233.62872   0.09524	   0.07143	   0.83333
1234.59627   0.09524	   0.07143	   0.83333
1235.56382   0.09524	   0.07143	   0.83333
1236.53137   0.09524	   0.07143	   0.83333
1237.49893   0.09524	   0.07143	   0.83333
1238.46648   0.09524	   0.07143	   0.83333
1239.43403   0.09524	   0.07143	   0.83333
1240.40158   0.09524	   0.07143	   0.83333
1241.36913   0.09524	   0.07143	   0.83333
1242.33669   0.09524	   0.07143	   0.83333
1243.30424   0.09524	   0.02381	   0.88095
1244.27179   0.09524	   0.02381	   0.88095
1245.23934   0.09524	   0.02381	   0.88095
1246.20689   0.09524	   0.02381	   0.88095
1247.17445   0.09524	   0.02381	   0.88095
1248.14200   0.09524	   0.02381	   0.88095
1249.10955   0.09524	   0.02381	   0.88095
1250.07710   0.09524	   0.04762	   0.85714
1251.04465   0.09524	   0.04762	   0.85714
1252.01221   0.09524	   0.04762	   0.85714
1252.97976   0.09524	   0.02381	   0.88095
1253.94731   0.09524	   0.02381	   0.88095
1254.91486   0.09524	   0.02381	   0.88095
1255.88241   0.09524	   0.02381	   0.88095
1256.84997   0.09524	   0.02381	   0.88095
1257.81752   0.09524	   0.00000	   0.90476
1258.78507   0.09524	   0.00000	   0.90476
1259.75262   0.09524	   0.00000	   0.90476
1260.72017   0.09524	   0.00000	   0.90476
1261.68773   0.09524	   0.00000	   0.90476
1262.65528   0.09524	   0.00000	   0.90476
1263.62283   0.09524	   0.02381	   0.88095
1264.59038   0.09524	   0.02381	   0.88095
1265.55793   0.09524	   0.00000	   0.90476
1266.52548   0.09524	   0.00000	   0.90476
1267.49304   0.09524	   0.02381	   0.88095
1268.46059   0.09524	   0.02381	   0.88095
1269.42814   0.09524	   0.02381	   0.88095
1270.39569   0.09524	   0.02381	   0.88095
1271.36324   0.09524	   0.02381	   0.88095
1272.33080   0.09524	   0.02381	   0.88095
1273.29835   0.09524	   0.00000	   0.90476
1274.26590   0.09524	   0.00000	   0.90476
1275.23345   0.09524	   0.00000	   0.90476
1276.20100   0.09524	   0.00000	   0.90476
1277.16856   0.07143	   0.02381	   0.90476
1278.13611   0.07143	   0.02381	   0.90476
1279.10366   0.07143	   0.02381	   0.90476
1280.07121   0.07143	   0.02381	   0.90476
1281.03876   0.07143	   0.02381	   0.90476
1282.00632   0.09524	   0.00000	   0.90476
1282.97387   0.09524	   0.00000	   0.90476
1283.94142   0.09524	   0.00000	   0.90476
1284.90897   0.07143	   0.02381	   0.90476
1285.87652   0.07143	   0.02381	   0.90476
1286.84408   0.07143	   0.02381	   0.90476
1287.81163   0.07143	   0.02381	   0.90476
1288.77918   0.07143	   0.02381	   0.90476
1289.74673   0.07143	   0.02381	   0.90476
1290.71428   0.07143	   0.02381	   0.90476
1291.68184   0.07143	   0.02381	   0.90476
1292.64939   0.07143	   0.02381	   0.90476
1293.61694   0.07143	   0.02381	   0.90476
1294.58449   0.07143	   0.02381	   0.90476
1295.55204   0.07143	   0.02381	   0.90476
1296.51959   0.07143	   0.02381	   0.90476
1297.48715   0.07143	   0.02381	   0.90476
1298.45470   0.07143	   0.02381	   0.90476
1299.42225   0.07143	   0.02381	   0.90476
1300.38980   0.07143	   0.02381	   0.90476
1301.35735   0.07143	   0.02381	   0.90476
1302.32491   0.07143	   0.02381	   0.90476
1303.29246   0.07143	   0.02381	   0.90476
1304.26001   0.07143	   0.02381	   0.90476
1305.22756   0.07143	   0.02381	   0.90476
1306.19511   0.07143	   0.02381	   0.90476
1307.16267   0.07143	   0.02381	   0.90476
1308.13022   0.07143	   0.02381	   0.90476
1309.09777   0.07143	   0.02381	   0.90476
1310.06532   0.07143	   0.02381	   0.90476
1311.03287   0.07143	   0.02381	   0.90476
1312.00043   0.07143	   0.02381	   0.90476
1312.96798   0.07143	   0.02381	   0.90476
1313.93553   0.07143	   0.02381	   0.90476
1314.90308   0.07143	   0.02381	   0.90476
1315.87063   0.07143	   0.02381	   0.90476
1316.83819   0.07143	   0.02381	   0.90476
1317.80574   0.07143	   0.02381	   0.90476
1318.77329   0.07143	   0.02381	   0.90476
1319.74084   0.07143	   0.02381	   0.90476
1320.70839   0.07143	   0.02381	   0.90476
1321.67595   0.07143	   0.02381	   0.90476
1322.64350   0.07143	   0.02381	   0.90476
1323.61105   0.07143	   0.02381	   0.90476
1324.57860   0.07143	   0.02381	   0.90476
1325.54615   0.07143	   0.02381	   0.90476
1326.51370   0.07143	   0.02381	   0.90476
1327.48126   0.07143	   0.02381	   0.90476
1328.44881   0.07143	   0.02381	   0.90476
1329.41636   0.07143	   0.02381	   0.90476
1330.38391   0.07143	   0.02381	   0.90476
1331.35146   0.07143	   0.02381	   0.90476
1332.31902   0.07143	   0.02381	   0.90476
1333.28657   0.07143	   0.02381	   0.90476
1334.25412   0.07143	   0.02381	   0.90476
1335.22167   0.07143	   0.02381	   0.90476
1336.18922   0.07143	   0.02381	   0.90476
1337.15678   0.07143	   0.02381	   0.90476
1338.12433   0.07143	   0.02381	   0.90476
1339.09188   0.07143	   0.02381	   0.90476
1340.05943   0.07143	   0.02381	   0.90476
1341.02698   0.07143	   0.02381	   0.90476
1341.99454   0.07143	   0.02381	   0.90476
1342.96209   0.07143	   0.02381	   0.90476
1343.92964   0.07143	   0.02381	   0.90476
1344.89719   0.07143	   0.02381	   0.90476
1345.86474   0.07143	   0.02381	   0.90476
1346.83230   0.07143	   0.02381	   0.90476
1347.79985   0.07143	   0.02381	   0.90476
1348.76740   0.07143	   0.02381	   0.90476
1349.73495   0.07143	   0.02381	   0.90476
1350.70250   0.07143	   0.02381	   0.90476
1351.67006   0.07143	   0.02381	   0.90476
1352.63761   0.07143	   0.02381	   0.90476
1353.60516   0.07143	   0.02381	   0.90476
1354.57271   0.07143	   0.02381	   0.90476
1355.54026   0.07143	   0.02381	   0.90476
1356.50781   0.07143	   0.02381	   0.90476
1357.47537   0.07143	   0.02381	   0.90476
1358.44292   0.07143	   0.02381	   0.90476
1359.41047   0.07143	   0.02381	   0.90476
1360.37802   0.07143	   0.02381	   0.90476
1361.34557   0.07143	   0.02381	   0.90476
1362.31313   0.07143	   0.02381	   0.90476
1363.28068   0.07143	   0.02381	   0.90476
1364.24823   0.07143	   0.02381	   0.90476
1365.21578   0.07143	   0.02381	   0.90476
1366.18333   0.07143	   0.02381	   0.90476
1367.15089   0.07143	   0.02381	   0.90476
1368.11844   0.07143	   0.02381	   0.90476
1369.08599   0.07143	   0.02381	   0.90476
1370.05354   0.07143	   0.02381	   0.90476
1371.02109   0.07143	   0.02381	   0.90476
1371.98865   0.07143	   0.02381	   0.90476
1372.95620   0.07143	   0.02381	   0.90476
1373.92375   0.07143	   0.02381	   0.90476
1374.89130   0.07143	   0.02381	   0.90476
1375.85885   0.07143	   0.02381	   0.90476
1376.82641   0.07143	   0.02381	   0.90476
1377.79396   0.07143	   0.02381	   0.90476
1378.76151   0.07143	   0.02381	   0.90476
1379.72906   0.07143	   0.02381	   0.90476
1380.69661   0.07143	   0.02381	   0.90476
1381.66417   0.07143	   0.02381	   0.90476
1382.63172   0.07143	   0.02381	   0.90476
1383.59927   0.07143	   0.02381	   0.90476
1384.56682   0.07143	   0.02381	   0.90476
1385.53437   0.07143	   0.02381	   0.90476
1386.50192   0.07143	   0.02381	   0.90476
1387.46948   0.07143	   0.02381	   0.90476
1388.43703   0.07143	   0.02381	   0.90476
1389.40458   0.07143	   0.02381	   0.90476
1390.37213   0.07143	   0.02381	   0.90476
1391.33968   0.07143	   0.02381	   0.90476
1392.30724   0.07143	   0.02381	   0.90476
1393.27479   0.07143	   0.02381	   0.90476
1394.24234   0.07143	   0.02381	   0.90476
1395.20989   0.07143	   0.02381	   0.90476
1396.17744   0.07143	   0.02381	   0.90476
1397.14500   0.07143	   0.02381	   0.90476
1398.11255   0.07143	   0.02381	   0.90476
1399.08010   0.07143	   0.02381	   0.90476
1400.04765   0.07143	   0.02381	   0.90476
1401.01520   0.07143	   0.02381	   0.90476
1401.98276   0.07143	   0.02381	   0.90476
1402.95031   0.07143	   0.02381	   0.90476
1403.91786   0.07143	   0.02381	   0.90476
1404.88541   0.07143	   0.02381	   0.90476
1405.85296   0.07143	   0.02381	   0.90476
1406.82052   0.07143	   0.02381	   0.90476
1407.78807   0.07143	   0.02381	   0.90476
1408.75562   0.07143	   0.02381	   0.90476
1409.72317   0.07143	   0.02381	   0.90476
1410.69072   0.07143	   0.02381	   0.90476
1411.65828   0.07143	   0.02381	   0.90476
1412.62583   0.07143	   0.02381	   0.90476
1413.59338   0.07143	   0.02381	   0.90476
1414.56093   0.07143	   0.02381	   0.90476
1415.52848   0.07143	   0.02381	   0.90476
1416.49603   0.07143	   0.02381	   0.90476
1417.46359   0.07143	   0.02381	   0.90476
1418.43114   0.07143	   0.02381	   0.90476
1419.39869   0.07143	   0.02381	   0.90476
1420.36624   0.07143	   0.02381	   0.90476
1421.33379   0.07143	   0.02381	   0.90476
1422.30135   0.07143	   0.02381	   0.90476
1423.26890   0.07143	   0.02381	   0.90476
1424.23645   0.07143	   0.02381	   0.90476
1425.20400   0.07143	   0.02381	   0.90476
1426.17155   0.07143	   0.02381	   0.90476
1427.13911   0.07143	   0.02381	   0.90476
1428.10666   0.07143	   0.00000	   0.92857
1429.07421   0.07143	   0.00000	   0.92857
1430.04176   0.07143	   0.00000	   0.92857
1431.00931   0.07143	   0.00000	   0.92857
1431.97687   0.07143	   0.00000	   0.92857
1432.94442   0.07143	   0.00000	   0.92857
1433.91197   0.07143	   0.00000	   0.92857
1434.87952   0.07143	   0.00000	   0.92857
1435.84707   0.07143	   0.00000	   0.92857
1436.81463   0.07143	   0.00000	   0.92857
1437.78218   0.07143	   0.00000	   0.92857
1438.74973   0.07143	   0.00000	   0.92857
1439.71728   0.07143	   0.00000	   0.92857
1440.68483   0.07143	   0.00000	   0.92857
1441.65239   0.07143	   0.00000	   0.92857
1442.61994   0.07143	   0.00000	   0.92857
1443.58749   0.07143	   0.00000	   0.92857
1444.55504   0.07143	   0.00000	   0.92857
1445.52259   0.07143	   0.00000	   0.92857
1446.49014   0.07143	   0.00000	   0.92857
1447.45770   0.07143	   0.00000	   0.92857
1448.42525   0.07143	   0.00000	   0.92857
1449.39280   0.07143	   0.00000	   0.92857
1450.36035   0.07143	   0.00000	   0.92857
1451.32790   0.07143	   0.00000	   0.92857
1452.29546   0.07143	   0.00000	   0.92857
1453.26301   0.07143	   0.00000	   0.92857
1454.23056   0.07143	   0.00000	   0.92857
1455.19811   0.07143	   0.00000	   0.92857
1456.16566   0.07143	   0.00000	   0.92857
1457.13322   0.07143	   0.00000	   0.92857
1458.10077   0.07143	   0.00000	   0.92857
1459.06832   0.07143	   0.00000	   0.92857
1460.03587   0.07143	   0.00000	   0.92857
1461.00342   0.07143	   0.00000	   0.92857
1461.97098   0.07143	   0.00000	   0.92857
1462.93853   0.07143	   0.00000	   0.92857
1463.90608   0.07143	   0.00000	   0.92857
1464.87363   0.07143	   0.00000	   0.92857
1465.84118   0.07143	   0.00000	   0.92857
1466.80874   0.07143	   0.00000	   0.92857
1467.77629   0.07143	   0.00000	   0.92857
1468.74384   0.07143	   0.00000	   0.92857
1469.71139   0.07143	   0.00000	   0.92857
1470.67894   0.07143	   0.00000	   0.92857
1471.64650   0.07143	   0.00000	   0.92857
1472.61405   0.07143	   0.00000	   0.92857
1473.58160   0.07143	   0.00000	   0.92857
1474.54915   0.07143	   0.00000	   0.92857
1475.51670   0.07143	   0.00000	   0.92857
1476.48425   0.07143	   0.00000	   0.92857
1477.45181   0.07143	   0.00000	   0.92857
1478.41936   0.07143	   0.00000	   0.92857
1479.38691   0.07143	   0.00000	   0.92857
1480.35446   0.07143	   0.00000	   0.92857
1481.32201   0.07143	   0.00000	   0.92857
1482.28957   0.07143	   0.00000	   0.92857
1483.25712   0.07143	   0.00000	   0.92857
1484.22467   0.07143	   0.00000	   0.92857
1485.19222   0.07143	   0.00000	   0.92857
1486.15977   0.07143	   0.00000	   0.92857
1487.12733   0.07143	   0.00000	   0.92857
1488.09488   0.07143	   0.00000	   0.92857
1489.06243   0.07143	   0.00000	   0.92857
1490.02998   0.07143	   0.00000	   0.92857
1490.99753   0.07143	   0.00000	   0.92857
1491.96509   0.07143	   0.00000	   0.92857
1492.93264   0.07143	   0.00000	   0.92857
1493.90019   0.07143	   0.00000	   0.92857
1494.86774   0.07143	   0.00000	   0.92857
1495.83529   0.07143	   0.00000	   0.92857
1496.80285   0.04762	   0.00000	   0.95238
1497.77040   0.07143	   0.00000	   0.92857
1498.73795   0.07143	   0.00000	   0.92857
1499.70550   0.07143	   0.00000	   0.92857
1500.67305   0.07143	   0.00000	   0.92857
1501.64061   0.07143	   0.00000	   0.92857
1502.60816   0.07143	   0.00000	   0.92857
1503.57571   0.07143	   0.00000	   0.92857
1504.54326   0.07143	   0.00000	   0.92857
1505.51081   0.07143	   0.00000	   0.92857
1506.47836   0.07143	   0.00000	   0.92857
1507.44592   0.07143	   0.00000	   0.92857
1508.41347   0.07143	   0.00000	   0.92857
1509.38102   0.07143	   0.00000	   0.92857
1510.34857   0.07143	   0.00000	   0.92857
1511.31612   0.07143	   0.00000	   0.92857
1512.28368   0.07143	   0.00000	   0.92857
1513.25123   0.07143	   0.00000	   0.92857
1514.21878   0.07143	   0.00000	   0.92857
1515.18633   0.07143	   0.00000	   0.92857
1516.15388   0.07143	   0.00000	   0.92857
1517.12144   0.07143	   0.00000	   0.92857
1518.08899   0.07143	   0.00000	   0.92857
1519.05654   0.07143	   0.00000	   0.92857
1520.02409   0.07143	   0.00000	   0.92857
1520.99164   0.07143	   0.00000	   0.92857
1521.95920   0.07143	   0.00000	   0.92857
1522.92675   0.04762	   0.02381	   0.92857
1523.89430   0.04762	   0.02381	   0.92857
1524.86185   0.04762	   0.02381	   0.92857
1525.82940   0.04762	   0.02381	   0.92857
1526.79696   0.04762	   0.02381	   0.92857
1527.76451   0.04762	   0.02381	   0.92857
1528.73206   0.04762	   0.02381	   0.92857
1529.69961   0.04762	   0.00000	   0.95238
1530.66716   0.04762	   0.02381	   0.92857
1531.63472   0.04762	   0.00000	   0.95238
1532.60227   0.04762	   0.00000	   0.95238
1533.56982   0.04762	   0.00000	   0.95238
1534.53737   0.04762	   0.00000	   0.95238
1535.50492   0.04762	   0.00000	   0.95238
1536.47247   0.04762	   0.00000	   0.95238
1537.44003   0.04762	   0.00000	   0.95238
1538.40758   0.04762	   0.00000	   0.95238
1539.37513   0.04762	   0.00000	   0.95238
1540.34268   0.04762	   0.00000	   0.95238
1541.31023   0.04762	   0.00000	   0.95238
1542.27779   0.04762	   0.00000	   0.95238
1543.24534   0.04762	   0.00000	   0.95238
1544.21289   0.04762	   0.00000	   0.95238
1545.18044   0.04762	   0.00000	   0.95238
1546.14799   0.04762	   0.00000	   0.95238
1547.11555   0.04762	   0.00000	   0.95238
1548.08310   0.04762	   0.00000	   0.95238
1549.05065   0.04762	   0.00000	   0.95238
1550.01820   0.04762	   0.00000	   0.95238
1550.98575   0.04762	   0.00000	   0.95238
1551.95331   0.04762	   0.00000	   0.95238
1552.92086   0.04762	   0.00000	   0.95238
1553.88841   0.04762	   0.00000	   0.95238
1554.85596   0.04762	   0.00000	   0.95238
1555.82351   0.04762	   0.00000	   0.95238
1556.79107   0.04762	   0.00000	   0.95238
1557.75862   0.04762	   0.00000	   0.95238
1558.72617   0.04762	   0.00000	   0.95238
1559.69372   0.04762	   0.00000	   0.95238
1560.66127   0.04762	   0.00000	   0.95238
1561.62883   0.04762	   0.00000	   0.95238
1562.59638   0.04762	   0.00000	   0.95238
1563.56393   0.04762	   0.00000	   0.95238
1564.53148   0.04762	   0.00000	   0.95238
1565.49903   0.04762	   0.00000	   0.95238
1566.46658   0.04762	   0.00000	   0.95238
1567.43414   0.04762	   0.00000	   0.95238
1568.40169   0.04762	   0.00000	   0.95238
1569.36924   0.04762	   0.00000	   0.95238
1570.33679   0.04762	   0.00000	   0.95238
1571.30434   0.04762	   0.00000	   0.95238
1572.27190   0.04762	   0.00000	   0.95238
1573.23945   0.04762	   0.00000	   0.95238
1574.20700   0.04762	   0.00000	   0.95238
1575.17455   0.04762	   0.00000	   0.95238
1576.14210   0.04762	   0.00000	   0.95238
1577.10966   0.04762	   0.00000	   0.95238
1578.07721   0.04762	   0.00000	   0.95238
1579.04476   0.04762	   0.00000	   0.95238
1580.01231   0.04762	   0.00000	   0.95238
1580.97986   0.04762	   0.00000	   0.95238
1581.94742   0.04762	   0.00000	   0.95238
1582.91497   0.04762	   0.00000	   0.95238
1583.88252   0.04762	   0.00000	   0.95238
1584.85007   0.04762	   0.00000	   0.95238
1585.81762   0.04762	   0.00000	   0.95238
1586.78518   0.04762	   0.00000	   0.95238
1587.75273   0.04762	   0.00000	   0.95238
1588.72028   0.04762	   0.00000	   0.95238
1589.68783   0.04762	   0.00000	   0.95238
1590.65538   0.04762	   0.00000	   0.95238
1591.62294   0.04762	   0.00000	   0.95238
1592.59049   0.02381	   0.02381	   0.95238
1593.55804   0.02381	   0.02381	   0.95238
1594.52559   0.02381	   0.02381	   0.95238
1595.49314   0.02381	   0.02381	   0.95238
1596.46070   0.02381	   0.02381	   0.95238
1597.42825   0.02381	   0.02381	   0.95238
1598.39580   0.02381	   0.02381	   0.95238
1599.36335   0.02381	   0.02381	   0.95238
1600.33090   0.02381	   0.02381	   0.95238
1601.29845   0.02381	   0.02381	   0.95238
1602.26601   0.02381	   0.02381	   0.95238
1603.23356   0.02381	   0.02381	   0.95238
1604.20111   0.02381	   0.02381	   0.95238
1605.16866   0.02381	   0.02381	   0.95238
1606.13621   0.02381	   0.02381	   0.95238
1607.10377   0.02381	   0.02381	   0.95238
1608.07132   0.02381	   0.02381	   0.95238
1609.03887   0.02381	   0.02381	   0.95238
1610.00642   0.02381	   0.02381	   0.95238
1610.97397   0.02381	   0.02381	   0.95238
1611.94153   0.02381	   0.02381	   0.95238
1612.90908   0.02381	   0.02381	   0.95238
1613.87663   0.02381	   0.02381	   0.95238
1614.84418   0.02381	   0.02381	   0.95238
1615.81173   0.02381	   0.02381	   0.95238
1616.77929   0.02381	   0.02381	   0.95238
1617.74684   0.02381	   0.02381	   0.95238
1618.71439   0.02381	   0.02381	   0.95238
1619.68194   0.02381	   0.02381	   0.95238
1620.64949   0.02381	   0.02381	   0.95238
1621.61705   0.02381	   0.02381	   0.95238
1622.58460   0.02381	   0.02381	   0.95238
1623.55215   0.02381	   0.02381	   0.95238
1624.51970   0.02381	   0.02381	   0.95238
1625.48725   0.02381	   0.02381	   0.95238
1626.45481   0.02381	   0.02381	   0.95238
1627.42236   0.02381	   0.02381	   0.95238
1628.38991   0.02381	   0.02381	   0.95238
1629.35746   0.02381	   0.02381	   0.95238
1630.32501   0.02381	   0.02381	   0.95238
1631.29256   0.02381	   0.02381	   0.95238
1632.26012   0.02381	   0.02381	   0.95238
1633.22767   0.02381	   0.02381	   0.95238
1634.19522   0.02381	   0.02381	   0.95238
1635.16277   0.02381	   0.02381	   0.95238
1636.13032   0.02381	   0.02381	   0.95238
1637.09788   0.02381	   0.02381	   0.95238
1638.06543   0.02381	   0.02381	   0.95238
1639.03298   0.02381	   0.02381	   0.95238
1640.00053   0.02381	   0.02381	   0.95238
1640.96808   0.02381	   0.02381	   0.95238
1641.93564   0.02381	   0.02381	   0.95238
1642.90319   0.02381	   0.02381	   0.95238
1643.87074   0.02381	   0.02381	   0.95238
1644.83829   0.02381	   0.02381	   0.95238
1645.80584   0.02381	   0.02381	   0.95238
1646.77340   0.02381	   0.02381	   0.95238
1647.74095   0.02381	   0.02381	   0.95238
1648.70850   0.02381	   0.02381	   0.95238
1649.67605   0.02381	   0.02381	   0.95238
1650.64360   0.02381	   0.02381	   0.95238
1651.61116   0.02381	   0.02381	   0.95238
1652.57871   0.02381	   0.02381	   0.95238
1653.54626   0.02381	   0.02381	   0.95238
1654.51381   0.02381	   0.02381	   0.95238
1655.48136   0.02381	   0.02381	   0.95238
1656.44892   0.02381	   0.02381	   0.95238
1657.41647   0.02381	   0.02381	   0.95238
1658.38402   0.02381	   0.02381	   0.95238
1659.35157   0.02381	   0.02381	   0.95238
1660.31912   0.02381	   0.02381	   0.95238
1661.28667   0.02381	   0.02381	   0.95238
1662.25423   0.02381	   0.02381	   0.95238
1663.22178   0.02381	   0.02381	   0.95238
1664.18933   0.02381	   0.02381	   0.95238
1665.15688   0.02381	   0.02381	   0.95238
1666.12443   0.02381	   0.02381	   0.95238
1667.09199   0.02381	   0.02381	   0.95238
1668.05954   0.02381	   0.02381	   0.95238
1669.02709   0.02381	   0.02381	   0.95238
1669.99464   0.02381	   0.02381	   0.95238
1670.96219   0.02381	   0.02381	   0.95238
1671.92975   0.02381	   0.02381	   0.95238
1672.89730   0.02381	   0.02381	   0.95238
1673.86485   0.02381	   0.02381	   0.95238
1674.83240   0.02381	   0.02381	   0.95238
1675.79995   0.02381	   0.02381	   0.95238
1676.76751   0.02381	   0.02381	   0.95238
1677.73506   0.02381	   0.02381	   0.95238
1678.70261   0.02381	   0.02381	   0.95238
1679.67016   0.02381	   0.02381	   0.95238
1680.63771   0.02381	   0.02381	   0.95238
1681.60527   0.02381	   0.02381	   0.95238
1682.57282   0.02381	   0.02381	   0.95238
1683.54037   0.02381	   0.02381	   0.95238
1684.50792   0.02381	   0.02381	   0.95238
1685.47547   0.02381	   0.02381	   0.95238
1686.44303   0.02381	   0.02381	   0.95238
1687.41058   0.02381	   0.02381	   0.95238
1688.37813   0.02381	   0.02381	   0.95238
1689.34568   0.02381	   0.02381	   0.95238
1690.31323   0.02381	   0.02381	   0.95238
1691.28078   0.02381	   0.02381	   0.95238
1692.24834   0.02381	   0.02381	   0.95238
1693.21589   0.02381	   0.02381	   0.95238
1694.18344   0.02381	   0.02381	   0.95238
1695.15099   0.02381	   0.02381	   0.95238
1696.11854   0.02381	   0.02381	   0.95238
1697.08610   0.02381	   0.02381	   0.95238
1698.05365   0.02381	   0.02381	   0.95238
1699.02120   0.02381	   0.02381	   0.95238
1699.98875   0.02381	   0.02381	   0.95238
1700.95630   0.02381	   0.02381	   0.95238
1701.92386   0.02381	   0.02381	   0.95238
1702.89141   0.02381	   0.02381	   0.95238
1703.85896   0.02381	   0.02381	   0.95238
1704.82651   0.02381	   0.02381	   0.95238
1705.79406   0.02381	   0.02381	   0.95238
1706.76162   0.02381	   0.02381	   0.95238
1707.72917   0.02381	   0.02381	   0.95238
1708.69672   0.02381	   0.02381	   0.95238
1709.66427   0.02381	   0.02381	   0.95238
1710.63182   0.02381	   0.02381	   0.95238
1711.59938   0.02381	   0.02381	   0.95238
1712.56693   0.02381	   0.02381	   0.95238
1713.53448   0.02381	   0.02381	   0.95238
1714.50203   0.02381	   0.02381	   0.95238
1715.46958   0.02381	   0.02381	   0.95238
1716.43714   0.02381	   0.02381	   0.95238
1717.40469   0.02381	   0.02381	   0.95238
1718.37224   0.02381	   0.02381	   0.95238
1719.33979   0.02381	   0.02381	   0.95238
1720.30734   0.02381	   0.02381	   0.95238
1721.27489   0.02381	   0.02381	   0.95238
1722.24245   0.02381	   0.02381	   0.95238
1723.21000   0.02381	   0.02381	   0.95238
1724.17755   0.02381	   0.02381	   0.95238
1725.14510   0.02381	   0.02381	   0.95238
1726.11265   0.02381	   0.02381	   0.95238
1727.08021   0.02381	   0.02381	   0.95238
1728.04776   0.02381	   0.02381	   0.95238
1729.01531   0.02381	   0.02381	   0.95238
1729.98286   0.02381	   0.02381	   0.95238
1730.95041   0.02381	   0.02381	   0.95238
1731.91797   0.02381	   0.02381	   0.95238
1732.88552   0.02381	   0.02381	   0.95238
1733.85307   0.02381	   0.02381	   0.95238
1734.82062   0.02381	   0.02381	   0.95238
1735.78817   0.02381	   0.02381	   0.95238
1736.75573   0.02381	   0.02381	   0.95238
1737.72328   0.02381	   0.02381	   0.95238
1738.69083   0.02381	   0.02381	   0.95238
1739.65838   0.02381	   0.02381	   0.95238
1740.62593   0.02381	   0.02381	   0.95238
1741.59349   0.02381	   0.02381	   0.95238
1742.56104   0.02381	   0.02381	   0.95238
1743.52859   0.02381	   0.02381	   0.95238
1744.49614   0.02381	   0.00000	   0.97619
1745.46369   0.02381	   0.00000	   0.97619
1746.43125   0.02381	   0.00000	   0.97619
1747.39880   0.02381	   0.02381	   0.95238
1748.36635   0.02381	   0.02381	   0.95238
1749.33390   0.02381	   0.02381	   0.95238
1750.30145   0.02381	   0.02381	   0.95238
1751.26900   0.02381	   0.02381	   0.95238
1752.23656   0.02381	   0.02381	   0.95238
1753.20411   0.02381	   0.00000	   0.97619
1754.17166   0.02381	   0.00000	   0.97619
1755.13921   0.02381	   0.02381	   0.95238
1756.10676   0.02381	   0.02381	   0.95238
1757.07432   0.02381	   0.02381	   0.95238
1758.04187   0.02381	   0.02381	   0.95238
1759.00942   0.02381	   0.00000	   0.97619
1759.97697   0.02381	   0.00000	   0.97619
1760.94452   0.02381	   0.00000	   0.97619
1761.91208   0.02381	   0.00000	   0.97619
1762.87963   0.02381	   0.00000	   0.97619
1763.84718   0.02381	   0.00000	   0.97619
1764.81473   0.02381	   0.00000	   0.97619
1765.78228   0.02381	   0.00000	   0.97619
1766.74984   0.02381	   0.00000	   0.97619
1767.71739   0.02381	   0.00000	   0.97619
1768.68494   0.02381	   0.00000	   0.97619
1769.65249   0.02381	   0.00000	   0.97619
1770.62004   0.02381	   0.00000	   0.97619
1771.58760   0.02381	   0.00000	   0.97619
1772.55515   0.02381	   0.00000	   0.97619
1773.52270   0.02381	   0.00000	   0.97619
1774.49025   0.02381	   0.00000	   0.97619
1775.45780   0.02381	   0.00000	   0.97619
1776.42536   0.02381	   0.00000	   0.97619
1777.39291   0.02381	   0.00000	   0.97619
1778.36046   0.02381	   0.00000	   0.97619
1779.32801   0.02381	   0.00000	   0.97619
1780.29556   0.02381	   0.00000	   0.97619
1781.26311   0.02381	   0.00000	   0.97619
1782.23067   0.02381	   0.00000	   0.97619
1783.19822   0.02381	   0.00000	   0.97619
1784.16577   0.02381	   0.00000	   0.97619
1785.13332   0.02381	   0.00000	   0.97619
1786.10087   0.02381	   0.00000	   0.97619
1787.06843   0.02381	   0.00000	   0.97619
1788.03598   0.02381	   0.00000	   0.97619
1789.00353   0.02381	   0.00000	   0.97619
1789.97108   0.02381	   0.00000	   0.97619
1790.93863   0.02381	   0.00000	   0.97619
1791.90619   0.02381	   0.00000	   0.97619
1792.87374   0.00000	   0.02381	   0.97619
1793.84129   0.00000	   0.02381	   0.97619
1794.80884   0.00000	   0.02381	   0.97619
1795.77639   0.00000	   0.02381	   0.97619
1796.74395   0.00000	   0.02381	   0.97619
1797.71150   0.00000	   0.02381	   0.97619
1798.67905   0.00000	   0.02381	   0.97619
1799.64660   0.00000	   0.02381	   0.97619
1800.61415   0.00000	   0.02381	   0.97619
1801.58171   0.00000	   0.02381	   0.97619
1802.54926   0.00000	   0.02381	   0.97619
