#Time (fs) #S2 Pop       # S1 Pop        # S0 Pop
1211.37502   0.05769	   0.09615	   0.84615
1212.34258   0.05769	   0.09615	   0.84615
1213.31013   0.05769	   0.09615	   0.84615
1214.27768   0.07692	   0.07692	   0.84615
1215.24523   0.07692	   0.07692	   0.84615
1216.21278   0.07692	   0.07692	   0.84615
1217.18034   0.07692	   0.07692	   0.84615
1218.14789   0.07692	   0.07692	   0.84615
1219.11544   0.07692	   0.07692	   0.84615
1220.08299   0.07692	   0.07692	   0.84615
1221.05054   0.07692	   0.07692	   0.84615
1222.01810   0.07692	   0.07692	   0.84615
1222.98565   0.07692	   0.07692	   0.84615
1223.95320   0.07692	   0.07692	   0.84615
1224.92075   0.07692	   0.07692	   0.84615
1225.88830   0.07692	   0.07692	   0.84615
1226.85586   0.07692	   0.07692	   0.84615
1227.82341   0.07692	   0.07692	   0.84615
1228.79096   0.07692	   0.07692	   0.84615
1229.75851   0.07692	   0.07692	   0.84615
1230.72606   0.07692	   0.07692	   0.84615
1231.69362   0.07692	   0.07692	   0.84615
1232.66117   0.07692	   0.07692	   0.84615
1233.62872   0.07692	   0.07692	   0.84615
1234.59627   0.07692	   0.07692	   0.84615
1235.56382   0.07692	   0.09615	   0.82692
1236.53137   0.09615	   0.07692	   0.82692
1237.49893   0.09615	   0.07692	   0.82692
1238.46648   0.09615	   0.07692	   0.82692
1239.43403   0.09615	   0.07692	   0.82692
1240.40158   0.09615	   0.07692	   0.82692
1241.36913   0.09615	   0.07692	   0.82692
1242.33669   0.09615	   0.07692	   0.82692
1243.30424   0.09615	   0.07692	   0.82692
1244.27179   0.09615	   0.07692	   0.82692
1245.23934   0.09615	   0.07692	   0.82692
1246.20689   0.09615	   0.07692	   0.82692
1247.17445   0.09615	   0.07692	   0.82692
1248.14200   0.09615	   0.07692	   0.82692
1249.10955   0.09615	   0.07692	   0.82692
1250.07710   0.09615	   0.07692	   0.82692
1251.04465   0.09615	   0.07692	   0.82692
1252.01221   0.09615	   0.07692	   0.82692
1252.97976   0.09615	   0.07692	   0.82692
1253.94731   0.09615	   0.07692	   0.82692
1254.91486   0.09615	   0.07692	   0.82692
1255.88241   0.09615	   0.07692	   0.82692
1256.84997   0.09615	   0.07692	   0.82692
1257.81752   0.09615	   0.07692	   0.82692
1258.78507   0.09615	   0.07692	   0.82692
1259.75262   0.09615	   0.07692	   0.82692
1260.72017   0.09615	   0.07692	   0.82692
1261.68773   0.09615	   0.07692	   0.82692
1262.65528   0.09615	   0.07692	   0.82692
1263.62283   0.09615	   0.07692	   0.82692
1264.59038   0.09615	   0.07692	   0.82692
1265.55793   0.11538	   0.05769	   0.82692
1266.52548   0.11538	   0.05769	   0.82692
1267.49304   0.11538	   0.05769	   0.82692
1268.46059   0.11538	   0.05769	   0.82692
1269.42814   0.11538	   0.05769	   0.82692
1270.39569   0.09615	   0.07692	   0.82692
1271.36324   0.09615	   0.07692	   0.82692
1272.33080   0.09615	   0.07692	   0.82692
1273.29835   0.09615	   0.07692	   0.82692
1274.26590   0.09615	   0.07692	   0.82692
1275.23345   0.09615	   0.07692	   0.82692
1276.20100   0.09615	   0.07692	   0.82692
1277.16856   0.09615	   0.07692	   0.82692
1278.13611   0.09615	   0.07692	   0.82692
1279.10366   0.09615	   0.07692	   0.82692
1280.07121   0.07692	   0.09615	   0.82692
1281.03876   0.07692	   0.09615	   0.82692
1282.00632   0.05769	   0.09615	   0.84615
1282.97387   0.05769	   0.09615	   0.84615
1283.94142   0.05769	   0.09615	   0.84615
1284.90897   0.05769	   0.09615	   0.84615
1285.87652   0.05769	   0.11538	   0.82692
1286.84408   0.05769	   0.11538	   0.82692
1287.81163   0.05769	   0.11538	   0.82692
1288.77918   0.05769	   0.11538	   0.82692
1289.74673   0.05769	   0.11538	   0.82692
1290.71428   0.03846	   0.13462	   0.82692
1291.68184   0.03846	   0.13462	   0.82692
1292.64939   0.03846	   0.13462	   0.82692
1293.61694   0.03846	   0.13462	   0.82692
1294.58449   0.03846	   0.13462	   0.82692
1295.55204   0.03846	   0.13462	   0.82692
1296.51959   0.03846	   0.13462	   0.82692
1297.48715   0.03846	   0.13462	   0.82692
1298.45470   0.03846	   0.13462	   0.82692
1299.42225   0.05769	   0.11538	   0.82692
1300.38980   0.05769	   0.11538	   0.82692
1301.35735   0.05769	   0.11538	   0.82692
1302.32491   0.05769	   0.11538	   0.82692
1303.29246   0.05769	   0.11538	   0.82692
1304.26001   0.05769	   0.11538	   0.82692
1305.22756   0.05769	   0.09615	   0.84615
1306.19511   0.05769	   0.09615	   0.84615
1307.16267   0.05769	   0.09615	   0.84615
1308.13022   0.03846	   0.11538	   0.84615
1309.09777   0.03846	   0.11538	   0.84615
1310.06532   0.03846	   0.11538	   0.84615
1311.03287   0.03846	   0.11538	   0.84615
1312.00043   0.05769	   0.09615	   0.84615
1312.96798   0.05769	   0.09615	   0.84615
1313.93553   0.05769	   0.07692	   0.86538
1314.90308   0.05769	   0.07692	   0.86538
1315.87063   0.05769	   0.07692	   0.86538
1316.83819   0.05769	   0.07692	   0.86538
1317.80574   0.05769	   0.07692	   0.86538
1318.77329   0.05769	   0.07692	   0.86538
1319.74084   0.05769	   0.07692	   0.86538
1320.70839   0.05769	   0.07692	   0.86538
1321.67595   0.05769	   0.07692	   0.86538
1322.64350   0.05769	   0.07692	   0.86538
1323.61105   0.05769	   0.07692	   0.86538
1324.57860   0.05769	   0.07692	   0.86538
1325.54615   0.05769	   0.07692	   0.86538
1326.51370   0.03846	   0.09615	   0.86538
1327.48126   0.03846	   0.09615	   0.86538
1328.44881   0.03846	   0.09615	   0.86538
1329.41636   0.05769	   0.07692	   0.86538
1330.38391   0.05769	   0.07692	   0.86538
1331.35146   0.05769	   0.07692	   0.86538
1332.31902   0.05769	   0.07692	   0.86538
1333.28657   0.05769	   0.07692	   0.86538
1334.25412   0.05769	   0.07692	   0.86538
1335.22167   0.05769	   0.07692	   0.86538
1336.18922   0.05769	   0.07692	   0.86538
1337.15678   0.05769	   0.07692	   0.86538
1338.12433   0.05769	   0.07692	   0.86538
1339.09188   0.05769	   0.07692	   0.86538
1340.05943   0.05769	   0.07692	   0.86538
1341.02698   0.05769	   0.07692	   0.86538
1341.99454   0.03846	   0.09615	   0.86538
1342.96209   0.03846	   0.09615	   0.86538
1343.92964   0.03846	   0.09615	   0.86538
1344.89719   0.03846	   0.07692	   0.88462
1345.86474   0.03846	   0.07692	   0.88462
1346.83230   0.03846	   0.07692	   0.88462
1347.79985   0.03846	   0.07692	   0.88462
1348.76740   0.03846	   0.07692	   0.88462
1349.73495   0.01923	   0.09615	   0.88462
1350.70250   0.01923	   0.09615	   0.88462
1351.67006   0.01923	   0.09615	   0.88462
1352.63761   0.01923	   0.09615	   0.88462
1353.60516   0.01923	   0.09615	   0.88462
1354.57271   0.01923	   0.09615	   0.88462
1355.54026   0.01923	   0.09615	   0.88462
1356.50781   0.01923	   0.09615	   0.88462
1357.47537   0.01923	   0.09615	   0.88462
1358.44292   0.01923	   0.09615	   0.88462
1359.41047   0.01923	   0.09615	   0.88462
1360.37802   0.03846	   0.07692	   0.88462
1361.34557   0.05769	   0.05769	   0.88462
1362.31313   0.03846	   0.07692	   0.88462
1363.28068   0.01923	   0.09615	   0.88462
1364.24823   0.01923	   0.09615	   0.88462
1365.21578   0.01923	   0.09615	   0.88462
1366.18333   0.01923	   0.09615	   0.88462
1367.15089   0.01923	   0.09615	   0.88462
1368.11844   0.01923	   0.09615	   0.88462
1369.08599   0.01923	   0.09615	   0.88462
1370.05354   0.01923	   0.09615	   0.88462
1371.02109   0.01923	   0.09615	   0.88462
1371.98865   0.01923	   0.09615	   0.88462
1372.95620   0.01923	   0.09615	   0.88462
1373.92375   0.01923	   0.09615	   0.88462
1374.89130   0.01923	   0.09615	   0.88462
1375.85885   0.01923	   0.09615	   0.88462
1376.82641   0.01923	   0.09615	   0.88462
1377.79396   0.01923	   0.09615	   0.88462
1378.76151   0.01923	   0.09615	   0.88462
1379.72906   0.01923	   0.09615	   0.88462
1380.69661   0.03846	   0.07692	   0.88462
1381.66417   0.01923	   0.09615	   0.88462
1382.63172   0.01923	   0.09615	   0.88462
1383.59927   0.01923	   0.09615	   0.88462
1384.56682   0.03846	   0.07692	   0.88462
1385.53437   0.03846	   0.07692	   0.88462
1386.50192   0.03846	   0.07692	   0.88462
1387.46948   0.03846	   0.07692	   0.88462
1388.43703   0.05769	   0.05769	   0.88462
1389.40458   0.05769	   0.05769	   0.88462
1390.37213   0.05769	   0.05769	   0.88462
1391.33968   0.05769	   0.05769	   0.88462
1392.30724   0.05769	   0.05769	   0.88462
1393.27479   0.05769	   0.05769	   0.88462
1394.24234   0.05769	   0.05769	   0.88462
1395.20989   0.05769	   0.05769	   0.88462
1396.17744   0.05769	   0.05769	   0.88462
1397.14500   0.05769	   0.05769	   0.88462
1398.11255   0.05769	   0.05769	   0.88462
1399.08010   0.05769	   0.05769	   0.88462
1400.04765   0.05769	   0.05769	   0.88462
1401.01520   0.03846	   0.07692	   0.88462
1401.98276   0.03846	   0.07692	   0.88462
1402.95031   0.03846	   0.07692	   0.88462
1403.91786   0.03846	   0.07692	   0.88462
1404.88541   0.03846	   0.07692	   0.88462
1405.85296   0.03846	   0.07692	   0.88462
1406.82052   0.03846	   0.07692	   0.88462
1407.78807   0.03846	   0.07692	   0.88462
1408.75562   0.03846	   0.07692	   0.88462
1409.72317   0.03846	   0.07692	   0.88462
1410.69072   0.03846	   0.07692	   0.88462
1411.65828   0.03846	   0.07692	   0.88462
1412.62583   0.03846	   0.07692	   0.88462
1413.59338   0.03846	   0.07692	   0.88462
1414.56093   0.03846	   0.07692	   0.88462
1415.52848   0.05769	   0.05769	   0.88462
1416.49603   0.05769	   0.05769	   0.88462
1417.46359   0.05769	   0.05769	   0.88462
1418.43114   0.05769	   0.05769	   0.88462
1419.39869   0.05769	   0.05769	   0.88462
1420.36624   0.05769	   0.05769	   0.88462
1421.33379   0.05769	   0.05769	   0.88462
1422.30135   0.05769	   0.05769	   0.88462
1423.26890   0.03846	   0.07692	   0.88462
1424.23645   0.03846	   0.07692	   0.88462
1425.20400   0.03846	   0.07692	   0.88462
1426.17155   0.03846	   0.07692	   0.88462
1427.13911   0.03846	   0.07692	   0.88462
1428.10666   0.03846	   0.07692	   0.88462
1429.07421   0.03846	   0.07692	   0.88462
1430.04176   0.03846	   0.07692	   0.88462
1431.00931   0.03846	   0.07692	   0.88462
1431.97687   0.03846	   0.07692	   0.88462
1432.94442   0.03846	   0.07692	   0.88462
1433.91197   0.01923	   0.09615	   0.88462
1434.87952   0.01923	   0.09615	   0.88462
1435.84707   0.03846	   0.07692	   0.88462
1436.81463   0.05769	   0.05769	   0.88462
1437.78218   0.05769	   0.05769	   0.88462
1438.74973   0.05769	   0.05769	   0.88462
1439.71728   0.05769	   0.05769	   0.88462
1440.68483   0.05769	   0.05769	   0.88462
1441.65239   0.05769	   0.05769	   0.88462
1442.61994   0.05769	   0.05769	   0.88462
1443.58749   0.07692	   0.03846	   0.88462
1444.55504   0.07692	   0.03846	   0.88462
1445.52259   0.07692	   0.03846	   0.88462
1446.49014   0.05769	   0.05769	   0.88462
1447.45770   0.05769	   0.05769	   0.88462
1448.42525   0.05769	   0.05769	   0.88462
1449.39280   0.05769	   0.05769	   0.88462
1450.36035   0.05769	   0.05769	   0.88462
1451.32790   0.05769	   0.05769	   0.88462
1452.29546   0.05769	   0.05769	   0.88462
1453.26301   0.05769	   0.05769	   0.88462
1454.23056   0.05769	   0.05769	   0.88462
1455.19811   0.07692	   0.03846	   0.88462
1456.16566   0.07692	   0.03846	   0.88462
1457.13322   0.05769	   0.05769	   0.88462
1458.10077   0.05769	   0.05769	   0.88462
1459.06832   0.05769	   0.05769	   0.88462
1460.03587   0.05769	   0.05769	   0.88462
1461.00342   0.05769	   0.05769	   0.88462
1461.97098   0.05769	   0.05769	   0.88462
1462.93853   0.05769	   0.05769	   0.88462
1463.90608   0.05769	   0.05769	   0.88462
1464.87363   0.05769	   0.05769	   0.88462
1465.84118   0.05769	   0.05769	   0.88462
1466.80874   0.05769	   0.05769	   0.88462
1467.77629   0.05769	   0.05769	   0.88462
1468.74384   0.05769	   0.05769	   0.88462
1469.71139   0.05769	   0.05769	   0.88462
1470.67894   0.05769	   0.05769	   0.88462
1471.64650   0.07692	   0.03846	   0.88462
1472.61405   0.07692	   0.03846	   0.88462
1473.58160   0.07692	   0.03846	   0.88462
1474.54915   0.07692	   0.03846	   0.88462
1475.51670   0.07692	   0.03846	   0.88462
1476.48425   0.07692	   0.03846	   0.88462
1477.45181   0.07692	   0.03846	   0.88462
1478.41936   0.07692	   0.03846	   0.88462
1479.38691   0.07692	   0.03846	   0.88462
1480.35446   0.07692	   0.03846	   0.88462
1481.32201   0.07692	   0.03846	   0.88462
1482.28957   0.07692	   0.03846	   0.88462
1483.25712   0.07692	   0.03846	   0.88462
1484.22467   0.07692	   0.03846	   0.88462
1485.19222   0.07692	   0.03846	   0.88462
1486.15977   0.07692	   0.03846	   0.88462
1487.12733   0.07692	   0.03846	   0.88462
1488.09488   0.07692	   0.03846	   0.88462
1489.06243   0.07692	   0.03846	   0.88462
1490.02998   0.07692	   0.01923	   0.90385
1490.99753   0.09615	   0.00000	   0.90385
1491.96509   0.07692	   0.01923	   0.90385
1492.93264   0.07692	   0.01923	   0.90385
1493.90019   0.07692	   0.01923	   0.90385
1494.86774   0.07692	   0.01923	   0.90385
1495.83529   0.07692	   0.01923	   0.90385
1496.80285   0.07692	   0.01923	   0.90385
1497.77040   0.05769	   0.03846	   0.90385
1498.73795   0.03846	   0.03846	   0.92308
1499.70550   0.03846	   0.03846	   0.92308
1500.67305   0.03846	   0.03846	   0.92308
1501.64061   0.03846	   0.03846	   0.92308
1502.60816   0.03846	   0.03846	   0.92308
1503.57571   0.01923	   0.05769	   0.92308
1504.54326   0.01923	   0.05769	   0.92308
1505.51081   0.01923	   0.05769	   0.92308
1506.47836   0.03846	   0.03846	   0.92308
1507.44592   0.03846	   0.03846	   0.92308
1508.41347   0.03846	   0.03846	   0.92308
1509.38102   0.05769	   0.01923	   0.92308
1510.34857   0.05769	   0.01923	   0.92308
1511.31612   0.05769	   0.01923	   0.92308
1512.28368   0.05769	   0.01923	   0.92308
1513.25123   0.05769	   0.01923	   0.92308
1514.21878   0.05769	   0.01923	   0.92308
1515.18633   0.05769	   0.01923	   0.92308
1516.15388   0.05769	   0.01923	   0.92308
1517.12144   0.05769	   0.01923	   0.92308
1518.08899   0.03846	   0.03846	   0.92308
1519.05654   0.03846	   0.03846	   0.92308
1520.02409   0.03846	   0.03846	   0.92308
1520.99164   0.03846	   0.03846	   0.92308
1521.95920   0.03846	   0.03846	   0.92308
1522.92675   0.03846	   0.03846	   0.92308
1523.89430   0.03846	   0.03846	   0.92308
1524.86185   0.03846	   0.03846	   0.92308
1525.82940   0.03846	   0.03846	   0.92308
1526.79696   0.03846	   0.03846	   0.92308
1527.76451   0.03846	   0.03846	   0.92308
1528.73206   0.03846	   0.03846	   0.92308
1529.69961   0.03846	   0.03846	   0.92308
1530.66716   0.03846	   0.03846	   0.92308
1531.63472   0.05769	   0.01923	   0.92308
1532.60227   0.05769	   0.01923	   0.92308
1533.56982   0.05769	   0.01923	   0.92308
1534.53737   0.05769	   0.01923	   0.92308
1535.50492   0.05769	   0.01923	   0.92308
1536.47247   0.05769	   0.01923	   0.92308
1537.44003   0.05769	   0.01923	   0.92308
1538.40758   0.03846	   0.03846	   0.92308
1539.37513   0.03846	   0.03846	   0.92308
1540.34268   0.05769	   0.01923	   0.92308
1541.31023   0.05769	   0.01923	   0.92308
1542.27779   0.05769	   0.01923	   0.92308
1543.24534   0.05769	   0.01923	   0.92308
1544.21289   0.05769	   0.01923	   0.92308
1545.18044   0.05769	   0.01923	   0.92308
1546.14799   0.05769	   0.01923	   0.92308
1547.11555   0.05769	   0.01923	   0.92308
1548.08310   0.05769	   0.01923	   0.92308
1549.05065   0.03846	   0.03846	   0.92308
1550.01820   0.03846	   0.03846	   0.92308
1550.98575   0.03846	   0.03846	   0.92308
1551.95331   0.03846	   0.03846	   0.92308
1552.92086   0.03846	   0.03846	   0.92308
1553.88841   0.03846	   0.03846	   0.92308
1554.85596   0.03846	   0.03846	   0.92308
1555.82351   0.03846	   0.03846	   0.92308
1556.79107   0.03846	   0.03846	   0.92308
1557.75862   0.05769	   0.01923	   0.92308
1558.72617   0.05769	   0.01923	   0.92308
1559.69372   0.05769	   0.01923	   0.92308
1560.66127   0.05769	   0.01923	   0.92308
1561.62883   0.05769	   0.01923	   0.92308
1562.59638   0.05769	   0.01923	   0.92308
1563.56393   0.05769	   0.01923	   0.92308
1564.53148   0.05769	   0.01923	   0.92308
1565.49903   0.05769	   0.01923	   0.92308
1566.46658   0.05769	   0.01923	   0.92308
1567.43414   0.05769	   0.01923	   0.92308
1568.40169   0.05769	   0.01923	   0.92308
1569.36924   0.05769	   0.01923	   0.92308
1570.33679   0.05769	   0.01923	   0.92308
1571.30434   0.05769	   0.01923	   0.92308
1572.27190   0.05769	   0.01923	   0.92308
1573.23945   0.05769	   0.01923	   0.92308
1574.20700   0.03846	   0.01923	   0.94231
1575.17455   0.03846	   0.01923	   0.94231
1576.14210   0.03846	   0.01923	   0.94231
1577.10966   0.03846	   0.01923	   0.94231
1578.07721   0.03846	   0.01923	   0.94231
1579.04476   0.03846	   0.01923	   0.94231
1580.01231   0.03846	   0.01923	   0.94231
1580.97986   0.05769	   0.00000	   0.94231
1581.94742   0.03846	   0.01923	   0.94231
1582.91497   0.03846	   0.01923	   0.94231
1583.88252   0.03846	   0.01923	   0.94231
1584.85007   0.03846	   0.01923	   0.94231
1585.81762   0.03846	   0.01923	   0.94231
1586.78518   0.03846	   0.01923	   0.94231
1587.75273   0.03846	   0.01923	   0.94231
1588.72028   0.03846	   0.01923	   0.94231
1589.68783   0.03846	   0.01923	   0.94231
1590.65538   0.03846	   0.01923	   0.94231
1591.62294   0.03846	   0.01923	   0.94231
1592.59049   0.01923	   0.01923	   0.96154
1593.55804   0.01923	   0.01923	   0.96154
1594.52559   0.01923	   0.01923	   0.96154
1595.49314   0.01923	   0.01923	   0.96154
1596.46070   0.01923	   0.01923	   0.96154
1597.42825   0.01923	   0.01923	   0.96154
1598.39580   0.01923	   0.01923	   0.96154
1599.36335   0.01923	   0.01923	   0.96154
1600.33090   0.01923	   0.01923	   0.96154
1601.29845   0.01923	   0.01923	   0.96154
1602.26601   0.01923	   0.01923	   0.96154
1603.23356   0.03846	   0.00000	   0.96154
1604.20111   0.03846	   0.00000	   0.96154
1605.16866   0.03846	   0.00000	   0.96154
1606.13621   0.03846	   0.00000	   0.96154
1607.10377   0.03846	   0.00000	   0.96154
1608.07132   0.03846	   0.00000	   0.96154
1609.03887   0.03846	   0.00000	   0.96154
1610.00642   0.03846	   0.00000	   0.96154
1610.97397   0.01923	   0.01923	   0.96154
1611.94153   0.01923	   0.01923	   0.96154
1612.90908   0.01923	   0.01923	   0.96154
1613.87663   0.01923	   0.01923	   0.96154
1614.84418   0.01923	   0.01923	   0.96154
1615.81173   0.01923	   0.01923	   0.96154
1616.77929   0.01923	   0.01923	   0.96154
1617.74684   0.01923	   0.01923	   0.96154
1618.71439   0.01923	   0.01923	   0.96154
1619.68194   0.01923	   0.01923	   0.96154
1620.64949   0.01923	   0.01923	   0.96154
1621.61705   0.01923	   0.01923	   0.96154
1622.58460   0.01923	   0.01923	   0.96154
1623.55215   0.01923	   0.01923	   0.96154
1624.51970   0.01923	   0.01923	   0.96154
1625.48725   0.01923	   0.01923	   0.96154
1626.45481   0.01923	   0.01923	   0.96154
1627.42236   0.01923	   0.01923	   0.96154
1628.38991   0.01923	   0.01923	   0.96154
1629.35746   0.01923	   0.01923	   0.96154
1630.32501   0.01923	   0.01923	   0.96154
1631.29256   0.01923	   0.01923	   0.96154
1632.26012   0.01923	   0.01923	   0.96154
1633.22767   0.01923	   0.01923	   0.96154
1634.19522   0.01923	   0.01923	   0.96154
1635.16277   0.01923	   0.01923	   0.96154
1636.13032   0.01923	   0.01923	   0.96154
1637.09788   0.01923	   0.01923	   0.96154
1638.06543   0.01923	   0.01923	   0.96154
1639.03298   0.00000	   0.03846	   0.96154
1640.00053   0.00000	   0.03846	   0.96154
1640.96808   0.00000	   0.03846	   0.96154
1641.93564   0.00000	   0.03846	   0.96154
1642.90319   0.00000	   0.03846	   0.96154
1643.87074   0.00000	   0.03846	   0.96154
1644.83829   0.00000	   0.03846	   0.96154
1645.80584   0.00000	   0.03846	   0.96154
1646.77340   0.00000	   0.03846	   0.96154
1647.74095   0.00000	   0.03846	   0.96154
1648.70850   0.00000	   0.03846	   0.96154
1649.67605   0.00000	   0.03846	   0.96154
1650.64360   0.00000	   0.03846	   0.96154
1651.61116   0.00000	   0.03846	   0.96154
1652.57871   0.00000	   0.03846	   0.96154
1653.54626   0.00000	   0.03846	   0.96154
1654.51381   0.00000	   0.03846	   0.96154
1655.48136   0.00000	   0.03846	   0.96154
1656.44892   0.00000	   0.03846	   0.96154
1657.41647   0.00000	   0.03846	   0.96154
1658.38402   0.00000	   0.03846	   0.96154
1659.35157   0.00000	   0.03846	   0.96154
1660.31912   0.00000	   0.03846	   0.96154
1661.28667   0.00000	   0.03846	   0.96154
1662.25423   0.00000	   0.03846	   0.96154
1663.22178   0.00000	   0.03846	   0.96154
1664.18933   0.00000	   0.03846	   0.96154
1665.15688   0.00000	   0.03846	   0.96154
1666.12443   0.00000	   0.03846	   0.96154
1667.09199   0.00000	   0.03846	   0.96154
1668.05954   0.00000	   0.03846	   0.96154
1669.02709   0.00000	   0.03846	   0.96154
1669.99464   0.00000	   0.03846	   0.96154
1670.96219   0.00000	   0.03846	   0.96154
1671.92975   0.00000	   0.03846	   0.96154
1672.89730   0.00000	   0.03846	   0.96154
1673.86485   0.00000	   0.03846	   0.96154
1674.83240   0.00000	   0.03846	   0.96154
1675.79995   0.00000	   0.03846	   0.96154
1676.76751   0.00000	   0.03846	   0.96154
1677.73506   0.00000	   0.03846	   0.96154
1678.70261   0.00000	   0.03846	   0.96154
1679.67016   0.00000	   0.03846	   0.96154
1680.63771   0.00000	   0.03846	   0.96154
1681.60527   0.00000	   0.03846	   0.96154
1682.57282   0.00000	   0.03846	   0.96154
1683.54037   0.00000	   0.03846	   0.96154
1684.50792   0.00000	   0.03846	   0.96154
1685.47547   0.00000	   0.03846	   0.96154
1686.44303   0.00000	   0.03846	   0.96154
1687.41058   0.00000	   0.03846	   0.96154
1688.37813   0.00000	   0.03846	   0.96154
1689.34568   0.00000	   0.03846	   0.96154
1690.31323   0.00000	   0.03846	   0.96154
1691.28078   0.00000	   0.03846	   0.96154
1692.24834   0.00000	   0.03846	   0.96154
1693.21589   0.00000	   0.03846	   0.96154
1694.18344   0.00000	   0.03846	   0.96154
1695.15099   0.00000	   0.03846	   0.96154
1696.11854   0.00000	   0.03846	   0.96154
1697.08610   0.00000	   0.03846	   0.96154
1698.05365   0.00000	   0.03846	   0.96154
1699.02120   0.00000	   0.03846	   0.96154
1699.98875   0.00000	   0.03846	   0.96154
1700.95630   0.00000	   0.03846	   0.96154
1701.92386   0.00000	   0.03846	   0.96154
1702.89141   0.00000	   0.03846	   0.96154
1703.85896   0.00000	   0.03846	   0.96154
1704.82651   0.00000	   0.03846	   0.96154
1705.79406   0.00000	   0.03846	   0.96154
1706.76162   0.00000	   0.03846	   0.96154
1707.72917   0.00000	   0.03846	   0.96154
1708.69672   0.00000	   0.03846	   0.96154
1709.66427   0.00000	   0.03846	   0.96154
1710.63182   0.00000	   0.03846	   0.96154
1711.59938   0.00000	   0.03846	   0.96154
1712.56693   0.00000	   0.03846	   0.96154
1713.53448   0.00000	   0.03846	   0.96154
1714.50203   0.00000	   0.03846	   0.96154
1715.46958   0.00000	   0.03846	   0.96154
1716.43714   0.00000	   0.03846	   0.96154
1717.40469   0.00000	   0.03846	   0.96154
1718.37224   0.00000	   0.03846	   0.96154
1719.33979   0.00000	   0.03846	   0.96154
1720.30734   0.00000	   0.03846	   0.96154
1721.27489   0.00000	   0.03846	   0.96154
1722.24245   0.00000	   0.03846	   0.96154
1723.21000   0.00000	   0.03846	   0.96154
1724.17755   0.00000	   0.03846	   0.96154
1725.14510   0.00000	   0.03846	   0.96154
1726.11265   0.00000	   0.03846	   0.96154
1727.08021   0.01923	   0.01923	   0.96154
1728.04776   0.01923	   0.01923	   0.96154
1729.01531   0.01923	   0.01923	   0.96154
1729.98286   0.01923	   0.01923	   0.96154
1730.95041   0.01923	   0.01923	   0.96154
1731.91797   0.01923	   0.01923	   0.96154
1732.88552   0.01923	   0.01923	   0.96154
1733.85307   0.01923	   0.01923	   0.96154
1734.82062   0.01923	   0.01923	   0.96154
1735.78817   0.01923	   0.01923	   0.96154
1736.75573   0.01923	   0.01923	   0.96154
1737.72328   0.01923	   0.01923	   0.96154
1738.69083   0.01923	   0.01923	   0.96154
1739.65838   0.01923	   0.01923	   0.96154
1740.62593   0.01923	   0.01923	   0.96154
1741.59349   0.01923	   0.01923	   0.96154
1742.56104   0.01923	   0.01923	   0.96154
1743.52859   0.01923	   0.01923	   0.96154
1744.49614   0.01923	   0.01923	   0.96154
1745.46369   0.01923	   0.01923	   0.96154
1746.43125   0.01923	   0.01923	   0.96154
1747.39880   0.01923	   0.01923	   0.96154
1748.36635   0.01923	   0.01923	   0.96154
1749.33390   0.01923	   0.01923	   0.96154
1750.30145   0.01923	   0.01923	   0.96154
1751.26900   0.01923	   0.01923	   0.96154
1752.23656   0.01923	   0.01923	   0.96154
1753.20411   0.01923	   0.01923	   0.96154
1754.17166   0.01923	   0.01923	   0.96154
1755.13921   0.01923	   0.01923	   0.96154
1756.10676   0.01923	   0.01923	   0.96154
1757.07432   0.01923	   0.01923	   0.96154
1758.04187   0.01923	   0.01923	   0.96154
1759.00942   0.01923	   0.01923	   0.96154
1759.97697   0.01923	   0.01923	   0.96154
1760.94452   0.01923	   0.01923	   0.96154
1761.91208   0.01923	   0.01923	   0.96154
1762.87963   0.01923	   0.01923	   0.96154
1763.84718   0.01923	   0.01923	   0.96154
1764.81473   0.01923	   0.01923	   0.96154
1765.78228   0.01923	   0.01923	   0.96154
1766.74984   0.01923	   0.01923	   0.96154
1767.71739   0.01923	   0.01923	   0.96154
1768.68494   0.01923	   0.01923	   0.96154
1769.65249   0.01923	   0.01923	   0.96154
1770.62004   0.00000	   0.03846	   0.96154
1771.58760   0.00000	   0.03846	   0.96154
1772.55515   0.00000	   0.03846	   0.96154
1773.52270   0.00000	   0.03846	   0.96154
1774.49025   0.00000	   0.03846	   0.96154
1775.45780   0.00000	   0.03846	   0.96154
1776.42536   0.00000	   0.03846	   0.96154
1777.39291   0.00000	   0.03846	   0.96154
1778.36046   0.00000	   0.03846	   0.96154
1779.32801   0.00000	   0.03846	   0.96154
1780.29556   0.00000	   0.03846	   0.96154
1781.26311   0.00000	   0.03846	   0.96154
1782.23067   0.00000	   0.03846	   0.96154
1783.19822   0.00000	   0.03846	   0.96154
1784.16577   0.00000	   0.03846	   0.96154
1785.13332   0.00000	   0.03846	   0.96154
1786.10087   0.00000	   0.03846	   0.96154
1787.06843   0.00000	   0.03846	   0.96154
1788.03598   0.00000	   0.03846	   0.96154
1789.00353   0.00000	   0.03846	   0.96154
1789.97108   0.00000	   0.03846	   0.96154
1790.93863   0.00000	   0.03846	   0.96154
1791.90619   0.00000	   0.03846	   0.96154
1792.87374   0.00000	   0.03846	   0.96154
1793.84129   0.00000	   0.03846	   0.96154
1794.80884   0.00000	   0.03846	   0.96154
1795.77639   0.00000	   0.03846	   0.96154
1796.74395   0.00000	   0.03846	   0.96154
1797.71150   0.00000	   0.03846	   0.96154
